data size; Heap time [ns];
457000;1118283
458000;1154918
458000;1099715
458000;1111222
458000;1133275
458000;1138486
458000;1091941
458000;1142159
458000;1124173
458000;1097975
458000;1122676
459000;1171655
459000;1126513
459000;1142223
459000;1116722
459000;1135369
459000;1164389
459000;1160383
459000;1138639
459000;1180457
459000;1072059
460000;1109756
460000;1150356
460000;1149152
460000;1158395
460000;1156096
460000;1132609
460000;1156283
460000;1159458
460000;1163494
460000;1139855
461000;1148160
461000;1131669
461000;1116106
461000;1140310
461000;1154728
461000;1152406
461000;1159566
461000;1173146
461000;1142072
461000;1162551
462000;1123383
462000;1153269
462000;1162129
462000;1139127
462000;1182433
462000;1143117
462000;1133748
462000;1201431
462000;1132784
462000;1104162
463000;1179966
463000;1158553
463000;1175029
463000;1174164
463000;1161069
463000;1137798
463000;1130539
463000;1109278
463000;1178110
463000;1129359
464000;1150730
464000;1128370
464000;1139542
464000;1183199
464000;1134831
464000;1173245
464000;1113666
464000;1132119
464000;1131468
464000;1151179
465000;1164625
465000;1140590
465000;1181888
465000;1161665
465000;1149759
465000;1157100
465000;1121097
465000;1149038
465000;1112154
465000;1117107
466000;1156998
466000;1133160
466000;1160105
466000;1111818
466000;1130711
466000;1131382
466000;1159603
466000;1173885
466000;1153499
466000;1161785
467000;1116176
467000;1130112
467000;1163497
467000;1122770
467000;1136466
467000;1178945
467000;1169081
467000;1168485
467000;1187857
467000;1121611
468000;1180061
468000;1141724
468000;1173306
468000;1204245
468000;1198015
468000;1134746
468000;1131622
468000;1182899
468000;1183076
468000;1135337
469000;1185463
469000;1181412
469000;1208376
469000;1132107
469000;1134324
469000;1130556
469000;1200711
469000;1148381
469000;1155515
469000;1166550
470000;1133700
470000;1139815
470000;1171114
470000;1169313
470000;1115091
470000;1196823
470000;1112788
470000;1103635
470000;1184592
470000;1175666
471000;1177076
471000;1153910
471000;1187451
471000;1132993
471000;1108770
471000;1210683
471000;1178402
471000;1177135
471000;1141821
471000;1127420
472000;1174393
472000;1203933
472000;1174854
472000;1123935
472000;1141975
472000;1154982
472000;1191618
472000;1146595
472000;1183862
472000;1166935
473000;1169680
473000;1161237
473000;1178233
473000;1191377
473000;1169880
473000;1136862
473000;1198678
473000;1140776
473000;1168895
473000;1105215
474000;1156570
474000;1172518
474000;1162128
474000;1162415
474000;1202894
474000;1164225
474000;1190547
474000;1119084
474000;1201410
474000;1183136
475000;1129799
475000;1197470
475000;1204285
475000;1135619
475000;1223392
475000;1221302
475000;1191823
475000;1250817
475000;1194384
475000;1154097
476000;1213276
476000;1199300
476000;1188008
476000;1216388
476000;1168633
476000;1216115
476000;1195021
476000;1231464
476000;1122110
476000;1172803
477000;1202134
477000;1233930
477000;1190146
477000;1170327
477000;1213908
477000;1233146
477000;1241562
477000;1250817
477000;1234285
477000;1197119
478000;1195734
478000;1313801
478000;1210343
478000;1207156
478000;1201965
478000;1220878
478000;1219327
478000;1129378
478000;1193602
478000;1128430
479000;1213987
479000;1161748
479000;1152757
479000;1218421
479000;1218717
479000;1218382
479000;1209707
479000;1187682
479000;1178910
479000;1234818
480000;1177208
480000;1160464
480000;1166567
480000;1191124
480000;1186596
480000;1236058
480000;1156627
480000;1169206
480000;1196277
480000;1232968
481000;1223889
481000;1237178
481000;1227117
481000;1199144
481000;1209330
481000;1175982
481000;1174608
481000;1232804
481000;1188961
481000;1199200
482000;1243231
482000;1219949
482000;1120807
482000;1204974
482000;1201400
482000;1167946
482000;1115384
482000;1157995
482000;1183010
482000;1225954
483000;1185189
483000;1221369
483000;1209486
483000;1198642
483000;1180157
483000;1190247
483000;1237852
483000;1209077
483000;1165990
483000;1191053
484000;1207127
484000;1227474
484000;1177208
484000;1203046
484000;1167176
484000;1228710
484000;1205370
484000;1209689
484000;1191215
484000;1237981
485000;1178201
485000;1205268
485000;1201557
485000;1237847
485000;1200993
485000;1193008
485000;1185645
485000;1187443
485000;1239864
485000;1213223
486000;1185389
486000;1180211
486000;1228712
486000;1232991
486000;1255800
486000;1215089
486000;1218936
486000;1183773
486000;1173556
486000;1208270
487000;1239563
487000;1246700
487000;1176528
487000;1214145
487000;1186197
487000;1201981
487000;1233262
487000;1211154
487000;1177937
487000;1235335
488000;1146847
488000;1188371
488000;1226481
488000;1183459
488000;1214946
488000;1208121
488000;1168304
488000;1176616
488000;1216375
488000;1199472
489000;1209010
489000;1252738
489000;1217524
489000;1194791
489000;1221991
489000;1219933
489000;1222526
489000;1175452
489000;1210207
489000;1155687
490000;1233832
490000;1252339
490000;1235064
490000;1230509
490000;1240379
490000;1231391
490000;1251545
490000;1308017
490000;1238913
490000;1284025
491000;1279531
491000;1212010
491000;1241813
491000;1241896
491000;1249738
491000;1209607
491000;1314138
491000;1161284
491000;1253739
491000;1272348
492000;1256915
492000;1289163
492000;1252107
492000;1295442
492000;1221402
492000;1240584
492000;1227952
492000;1244315
492000;1294390
492000;1282526
493000;1191672
493000;1278729
493000;1217219
493000;1228377
493000;1215002
493000;1217061
493000;1245127
493000;1271118
493000;1212955
493000;1277939
494000;1222921
494000;1244472
494000;1271916
494000;1274808
494000;1223324
494000;1237534
494000;1256122
494000;1216132
494000;1213263
494000;1229626
495000;1195581
495000;1255763
495000;1244511
495000;1290372
495000;1263429
495000;1238821
495000;1257707
495000;1281317
495000;1275892
495000;1295417
496000;1207577
496000;1227278
496000;1262210
496000;1253620
496000;1241231
496000;1187638
496000;1224970
496000;1266814
496000;1202182
496000;1286539
497000;1269250
497000;1212178
497000;1274215
497000;1245977
497000;1251097
497000;1230851
497000;1250191
497000;1231095
497000;1276170
497000;1265861
498000;1323605
498000;1261290
498000;1271742
498000;1277784
498000;1259071
498000;1207639
498000;1255482
498000;1214301
498000;1257242
498000;1250372
499000;1292727
499000;1226147
499000;1243056
499000;1271796
499000;1282353
499000;1209903
499000;1277365
499000;1231038
499000;1207894
499000;1277716
500000;1425239
500000;1423506
500000;1271811
500000;1289620
500000;1240794
500000;1283585
500000;1277874
500000;1238924
500000;1249352
500000;1221150
501000;1251303
501000;1286423
501000;1206617
501000;1209339
501000;1281345
501000;1268605
501000;1254743
501000;1284104
501000;1274447
501000;1268301
502000;1278926
502000;1267143
502000;1222953
502000;1216765
502000;1267680
502000;1265032
502000;1227291
502000;1300518
502000;1233734
502000;1324223
503000;1304036
503000;1290183
503000;1176030
503000;1259549
503000;1290046
503000;1209068
503000;1283889
503000;1221069
503000;1233783
503000;1181422
504000;1311821
504000;1273736
504000;1222511
504000;1312304
504000;1250487
504000;1424581
504000;1168673
504000;1247865
504000;1239440
504000;1257553
505000;1269813
505000;1241943
505000;1225765
505000;1156510
505000;1229954
505000;1217403
505000;1228647
505000;1117729
505000;1227659
505000;1213749
506000;1243749
506000;1241399
506000;1226150
506000;1235485
506000;1275345
506000;1237086
506000;1260073
506000;1240812
506000;1182698
506000;1181856
507000;1171555
507000;1185294
507000;1192892
507000;1205689
507000;1202127
507000;1134837
507000;1216562
507000;1199561
507000;1161441
507000;1131229
508000;1142106
508000;1195256
508000;1166309
508000;1202717
508000;1163082
508000;1155959
508000;1170068
508000;1197866
508000;1136152
508000;1199005
509000;1191850
509000;1155299
509000;1177459
509000;1184694
509000;1198287
509000;1189043
509000;1195064
509000;1153582
509000;1166241
509000;1200035
510000;1159553
510000;1197743
510000;1178210
510000;1177666
510000;1184449
510000;1168694
510000;1132156
510000;1185793
510000;1167297
510000;1183434
511000;1187195
511000;1199220
511000;1131959
511000;1194575
511000;1217676
511000;1173835
511000;1175581
511000;1188085
511000;1180159
511000;1197968
512000;1160995
512000;1139892
512000;1177332
512000;1160443
512000;1176695
512000;1189891
512000;1201130
512000;1163389
512000;1157906
512000;1182882
513000;1208774
513000;1205989
513000;1166340
513000;1177196
513000;1189396
513000;1175454
513000;1196527
513000;1200550
513000;1201873
513000;1162856
514000;1179959
514000;1165399
514000;1208593
514000;1155491
514000;1174224
514000;1180807
514000;1192102
514000;1171977
514000;1170496
514000;1176668
515000;1173098
515000;1211016
515000;1200809
515000;1176374
515000;1173384
515000;1191348
515000;1202404
515000;1180329
515000;1183175
515000;1143509
516000;1155231
516000;1199615
516000;1181949
516000;1184821
516000;1210526
516000;1208717
516000;1206616
516000;1189978
516000;1170154
516000;1182070
517000;1120717
517000;1169402
517000;1192960
517000;1179344
517000;1193990
517000;1197712
517000;1200406
517000;1173389
517000;1175268
517000;1192692
518000;1201966
518000;1177164
518000;1201876
518000;1195808
518000;1196131
518000;1165832
518000;1195318
518000;1183384
518000;1196955
518000;1186708
519000;1202365
519000;1204195
519000;1210638
519000;1206697
519000;1202167
519000;1187619
519000;1200193
519000;1200587
519000;1182635
519000;1207810
520000;1216781
520000;1197342
520000;1206573
520000;1132615
520000;1203113
520000;1174696
520000;1188279
520000;1208989
520000;1203278
520000;1200081
521000;1186197
521000;1194596
521000;1207990
521000;1237573
521000;1216756
521000;1214167
521000;1187560
521000;1197927
521000;1156160
521000;1208493
522000;1208400
522000;1209982
522000;1206973
522000;1213809
522000;1208925
522000;1231810
522000;1189412
522000;1221412
522000;1222261
522000;1211893
523000;1215455
523000;1188515
523000;1247205
523000;1592635
523000;1319822
523000;1300182
523000;1307517
523000;1318111
523000;1346348
523000;1352823
524000;1288112
524000;1248119
524000;1324650
524000;1271245
524000;1268858
524000;1302878
524000;1326482
524000;1448185
524000;1356473
524000;1262891
525000;1347214
525000;1354760
525000;1405429
525000;1266279
525000;1282774
525000;1255130
525000;1311000
525000;1251728
525000;1254362
525000;1305137
526000;1285137
526000;1313274
526000;1338237
526000;1346705
526000;1341769
526000;1346121
526000;1327768
526000;1290785
526000;1311844
526000;1310268
527000;1325448
527000;1317452
527000;1302019
527000;1300616
527000;1388354
527000;1282002
527000;1285130
527000;1288844
527000;1280924
527000;1220612
528000;1266807
528000;1265079
528000;1255192
528000;1227535
528000;1269742
528000;1261983
528000;1275019
528000;1261623
528000;1254108
528000;1255665
529000;1289236
529000;1255695
529000;1271900
529000;1295712
529000;1346812
529000;1272425
529000;1241716
529000;1247637
529000;1232621
529000;1341723
530000;1273025
530000;1268623
530000;1265720
530000;1269922
530000;1236289
530000;1302755
530000;1372901
530000;1306513
530000;1318906
530000;1313311
531000;1250317
531000;1347450
531000;1330629
531000;1237087
531000;1255752
531000;1341170
531000;1252527
531000;1228764
531000;1263677
531000;1313101
532000;1364284
532000;1249342
532000;1255106
532000;1242167
532000;1263381
532000;1230246
532000;1236576
532000;1247387
532000;1234378
532000;1230865
533000;1247391
533000;1241476
533000;1194122
533000;1262276
533000;1209591
533000;1261964
533000;1253168
533000;1288988
533000;1263135
533000;1264220
534000;1244611
534000;1222212
534000;1245943
534000;1223950
534000;1224965
534000;1228478
534000;1216174
534000;1234237
534000;1249483
534000;1244696
535000;1264726
535000;1268999
535000;1214901
535000;1212319
535000;1245475
535000;1245207
535000;1237825
535000;1229037
535000;1220142
535000;1235304
536000;1228125
536000;1193990
536000;1241623
536000;1247435
536000;1231207
536000;1246160
536000;1253888
536000;1213730
536000;1193233
536000;1252696
537000;1233195
537000;1257595
537000;1240294
537000;1277734
537000;1235534
537000;1242723
537000;1253052
537000;1241577
537000;1250102
537000;1225577
538000;1235178
538000;1257485
538000;1217594
538000;1227604
538000;1236110
538000;1238691
538000;1234527
538000;1268957
538000;1218209
538000;1232810
539000;1275587
539000;1204943
539000;1175420
539000;1249821
539000;1228328
539000;1295335
539000;1256678
539000;1238025
539000;1280514
539000;1216378
540000;1238897
540000;1244902
540000;1218972
540000;1250251
540000;1236385
540000;1233020
540000;1238489
540000;1252261
540000;1239691
540000;1242241
541000;1260233
541000;1246698
541000;1259664
541000;1241521
541000;1241453
541000;1250002
541000;1257429
541000;1262809
541000;1232178
541000;1241589
542000;1247051
542000;1232352
542000;1271303
542000;1257696
542000;1212185
542000;1280902
542000;1265992
542000;1256337
542000;1235923
542000;1229469
543000;1249505
543000;1263494
543000;1245628
543000;1241423
543000;1274893
543000;1247068
543000;1229355
543000;1246371
543000;1263845
543000;1263345
544000;1265625
544000;1244605
544000;1261380
544000;1271070
544000;1276926
544000;1210469
544000;1249344
544000;1229258
544000;1269875
544000;1243935
545000;1267471
545000;1232658
545000;1260714
545000;1270396
545000;1205857
545000;1246756
545000;1223940
545000;1255145
545000;1277941
545000;1223312
546000;1259752
546000;1265508
546000;1249375
546000;1245503
546000;1284582
546000;1280131
546000;1256263
546000;1251724
546000;1286487
546000;1271949
547000;1274615
547000;1252203
547000;1240553
547000;1245798
547000;1245899
547000;1245187
547000;1233534
547000;1250411
547000;1263635
547000;1231880
548000;1286782
548000;1267450
548000;1272964
548000;1247032
548000;1299577
548000;1266693
548000;1270858
548000;1272839
548000;1277739
548000;1289708
549000;1246944
549000;1269295
549000;1213791
549000;1208399
549000;1248246
549000;1274598
549000;1280153
549000;1251325
549000;1289018
549000;1257444
550000;1241397
550000;1272210
550000;1270872
550000;1258624
550000;1251180
550000;1275717
550000;1258188
550000;1264242
550000;1238832
550000;1284566
551000;1264488
551000;1250979
551000;1280559
551000;1259145
551000;1280778
551000;1253490
551000;1256367
551000;1263408
551000;1265549
551000;1268954
552000;1278222
552000;1276947
552000;1264351
552000;1271319
552000;1240932
552000;1293177
552000;1265270
552000;1297991
552000;1270754
552000;1262976
553000;1245042
553000;1294965
553000;1270315
553000;1281972
553000;1283919
553000;1268054
553000;1253572
553000;1292593
553000;1267219
553000;1249971
554000;1270726
554000;1309310
554000;1277919
554000;1288505
554000;1256435
554000;1281628
554000;1277946
554000;1266106
554000;1259993
554000;1271923
555000;1256512
555000;1262356
555000;1277314
555000;1267254
555000;1309031
555000;1274424
555000;1279662
555000;1282138
555000;1270040
555000;1273802
556000;1293075
556000;1268147
556000;1273100
556000;1278496
556000;1289495
556000;1264720
556000;1272773
556000;1277125
556000;1315194
556000;1286720
557000;1281971
557000;1310255
557000;1321647
557000;1325271
557000;1273391
557000;1281648
557000;1298090
557000;1292625
557000;1318024
557000;1267176
558000;1289031
558000;1283061
558000;1282761
558000;1280899
558000;1285919
558000;1275107
558000;1296878
558000;1258441
558000;1291757
558000;1318825
559000;1302634
559000;1264814
559000;1303669
559000;1279882
559000;1295456
559000;1277749
559000;1273510
559000;1281968
559000;1288706
559000;1293400
560000;1242907
560000;1282321
560000;1277600
560000;1297634
560000;1303425
560000;1276013
560000;1275742
560000;1314045
560000;1264339
560000;1283036
561000;1300325
561000;1277008
561000;1285504
561000;1299606
561000;1297893
561000;1288590
561000;1295990
561000;1286367
561000;1317658
561000;1332354
562000;1293505
562000;1281423
562000;1284879
562000;1292546
562000;1287003
562000;1309572
562000;1298723
562000;1250295
562000;1295357
562000;1260078
563000;1298707
563000;1322360
563000;1288915
563000;1252405
563000;1302535
563000;1291674
563000;1292484
563000;1288080
563000;1306677
563000;1285704
564000;1295513
564000;1304585
564000;1284833
564000;1312412
564000;1301885
564000;1292466
564000;1336547
564000;1295170
564000;1288017
564000;1313640
565000;1315273
565000;1302965
565000;1291081
565000;1298815
565000;1288369
565000;1293780
565000;1292162
565000;1280219
565000;1311071
565000;1269858
566000;1296918
566000;1306284
566000;1306960
566000;1292613
566000;1292203
566000;1298587
566000;1336576
566000;1330549
566000;1286695
566000;1292006
567000;1304693
567000;1307806
567000;1292084
567000;1286723
567000;1300126
567000;1290049
567000;1306697
567000;1298420
567000;1302105
567000;1306726
568000;1307370
568000;1312836
568000;1308811
568000;1305310
568000;1300168
568000;1299867
568000;1283800
568000;1308498
568000;1310405
568000;1301802
569000;1263099
569000;1334363
569000;1294327
569000;1326142
569000;1338113
569000;1314771
569000;1298355
569000;1283137
569000;1306756
569000;1294905
570000;1309793
570000;1344368
570000;1345690
570000;1317248
570000;1296168
570000;1298772
570000;1280751
570000;1306253
570000;1244900
570000;1319099
571000;1323534
571000;1304392
571000;1302721
571000;1307370
571000;1335067
571000;1320095
571000;1312128
571000;1310323
571000;1315618
571000;1304478
572000;1327931
572000;1315362
572000;1329263
572000;1315182
572000;1323318
572000;1300453
572000;1299716
572000;1316926
572000;1311592
572000;1320109
573000;1332852
573000;1331377
573000;1329037
573000;1352158
573000;1317985
573000;1313298
573000;1306367
573000;1311167
573000;1321419
573000;1327369
574000;1336325
574000;1312297
574000;1327187
574000;1335628
574000;1312747
574000;1319076
574000;1325556
574000;1311955
574000;1327847
574000;1324899
575000;1283636
575000;1317424
575000;1303299
575000;1265847
575000;1316914
575000;1309635
575000;1333128
575000;1292150
575000;1347557
575000;1283936
576000;1345757
576000;1334471
576000;1336182
576000;1328472
576000;1330325
576000;1343542
576000;1333906
576000;1316688
576000;1368555
576000;1345767
577000;1314598
577000;1326835
577000;1333325
577000;1327549
577000;1330660
577000;1342921
577000;1341868
577000;1320656
577000;1325225
577000;1318721
578000;1324268
578000;1284189
578000;1315136
578000;1328135
578000;1309318
578000;1342441
578000;1330754
578000;1325957
578000;1351637
578000;1336140
579000;1449429
579000;1384413
579000;1399006
579000;1331970
579000;1335293
579000;1338860
579000;1336365
579000;1301203
579000;1358193
579000;1324522
580000;1344020
580000;1366454
580000;1344307
580000;1356501
580000;1369480
580000;1354969
580000;1354899
580000;1329450
580000;1308038
580000;1312278
581000;1347087
581000;1366836
581000;1323178
581000;1336466
581000;1351686
581000;1295354
581000;1350486
581000;1336334
581000;1344444
581000;1356053
582000;1355672
582000;1323067
582000;1329204
582000;1341389
582000;1334962
582000;1347978
582000;1372011
582000;1341217
582000;1372235
582000;1340233
583000;1361636
583000;1341351
583000;1331999
583000;1347246
583000;1342485
583000;1331236
583000;1381748
583000;1355719
583000;1342311
583000;1349564
584000;1338037
584000;1315805
584000;1354076
584000;1357192
584000;1367404
584000;1350549
584000;1340309
584000;1351627
584000;1324180
584000;1341874
585000;1330705
585000;1359500
585000;1330072
585000;1346068
585000;1340736
585000;1304174
585000;1346528
585000;1347053
585000;1346788
585000;1355867
586000;1328279
586000;1327982
586000;1337556
586000;1335677
586000;1329691
586000;1343192
586000;1331177
586000;1329717
586000;1356571
586000;1339938
587000;1336873
587000;1324152
587000;1357491
587000;1336519
587000;1351231
587000;1356886
587000;1371699
587000;1356293
587000;1351253
587000;1374812
588000;1356555
588000;1323505
588000;1340212
588000;1373719
588000;1358266
588000;1365546
588000;1345540
588000;1332922
588000;1358794
588000;1351117
589000;1320273
589000;1361333
589000;1360889
589000;1358438
589000;1364399
589000;1354176
589000;1342467
589000;1373149
589000;1345312
589000;1376552
590000;1377654
590000;1352844
590000;1350186
590000;1348135
590000;1352185
590000;1341835
590000;1357335
590000;1366451
590000;1367264
590000;1359001
591000;1358314
591000;1344027
591000;1352396
591000;1377817
591000;1344506
591000;1361616
591000;1365058
591000;1382440
591000;1358532
591000;1371471
592000;1382249
592000;1421952
592000;1358787
592000;1359967
592000;1358729
592000;1364781
592000;1355657
592000;1365212
592000;1357222
592000;1394851
593000;1378193
593000;1381923
593000;1355102
593000;1359740
593000;1359471
593000;1366954
593000;1365803
593000;1361647
593000;1347458
593000;1312302
594000;1362987
594000;1353929
594000;1340540
594000;1351190
594000;1342047
594000;1368554
594000;1345707
594000;1370927
594000;1346000
594000;1355092
595000;1337939
595000;1360200
595000;1346473
595000;1365396
595000;1383808
595000;1371036
595000;1366597
595000;1369555
595000;1389142
595000;1366836
596000;1351377
596000;1361124
596000;1383197
596000;1372923
596000;1359969
596000;1386682
596000;1349608
596000;1347886
596000;1387567
596000;1375234
597000;1381116
597000;1378400
597000;1373584
597000;1377710
597000;1363863
597000;1406345
597000;1329238
597000;1354502
597000;1369552
597000;1391085
598000;1348344
598000;1386943
598000;1377269
598000;1374009
598000;1359186
598000;1385598
598000;1317269
598000;1398551
598000;1363721
598000;1384714
599000;1373664
599000;1390549
599000;1397075
599000;1378689
599000;1381109
599000;1429783
599000;1364868
599000;1413091
599000;1387322
599000;1371309
600000;1394011
600000;1398008
600000;1384948
600000;1372751
600000;1362788
600000;1411265
600000;1342637
600000;1398034
600000;1391456
600000;1394865
601000;1342298
601000;1360385
601000;1398665
601000;1364233
601000;1359350
601000;1400339
601000;1371234
601000;1388400
601000;1400862
601000;1400358
602000;1380500
602000;1366024
602000;1382111
602000;1362527
602000;1404464
602000;1339887
602000;1362797
602000;1388213
602000;1394149
602000;1391535
603000;1409539
603000;1414518
603000;1405985
603000;1375040
603000;1375423
603000;1370637
603000;1381909
603000;1400793
603000;1408700
603000;1401566
604000;1402803
604000;1398377
604000;1414284
604000;1383617
604000;1363772
604000;1401194
604000;1387710
604000;1382937
604000;1381844
604000;1385992
605000;1401042
605000;1410758
605000;1398998
605000;1391560
605000;1386938
605000;1386987
605000;1414521
605000;1388232
605000;1403785
605000;1398354
606000;1393795
606000;1415384
606000;1414876
606000;1390717
606000;1409104
606000;1391078
606000;1380197
606000;1383612
606000;1406707
606000;1418948
607000;1414332
607000;1414143
607000;1389630
607000;1391146
607000;1409384
607000;1377397
607000;1388640
607000;1405889
607000;1415504
607000;1413856
608000;1408716
608000;1403312
608000;1413571
608000;1414851
608000;1406706
608000;1388030
608000;1397977
608000;1404669
608000;1399815
608000;1422151
609000;1405817
609000;1379611
609000;1393660
609000;1418346
609000;1388649
609000;1379594
609000;1419928
609000;1404702
609000;1389172
609000;1393481
610000;1411724
610000;1414056
610000;1405726
610000;1419303
610000;1415459
610000;1422246
610000;1394873
610000;1396960
610000;1398994
610000;1416903
611000;1433205
611000;1424026
611000;1396631
611000;1378813
611000;1397756
611000;1392652
611000;1411820
611000;1428663
611000;1410827
611000;1417065
612000;1407662
612000;1424386
612000;1407739
612000;1413307
612000;1417975
612000;1397807
612000;1387209
612000;1437620
612000;1397327
612000;1414367
613000;1406518
613000;1397643
613000;1415239
613000;1429674
613000;1431480
613000;1424317
613000;1415673
613000;1431610
613000;1402040
613000;1415241
614000;1417169
614000;1402133
614000;1424761
614000;1437040
614000;1363988
614000;1374870
614000;1365497
614000;1365561
614000;1387514
614000;1430036
615000;1430818
615000;1428250
615000;1404938
615000;1435414
615000;1410631
615000;1428031
615000;1422965
615000;1412386
615000;1414344
615000;1413800
616000;1435931
616000;1429054
616000;1406757
616000;1401205
616000;1436267
616000;1394917
616000;1420143
616000;1413041
616000;1429163
616000;1422312
617000;1413744
617000;1407283
617000;1413145
617000;1443514
617000;1393410
617000;1424391
617000;1416674
617000;1420632
617000;1437671
617000;1434816
618000;1438287
618000;1423400
618000;1443851
618000;1401129
618000;1417520
618000;1421809
618000;1433452
618000;1423806
618000;1448169
618000;1427412
619000;1452835
619000;1404884
619000;1427703
619000;1426864
619000;1423496
619000;1453925
619000;1427816
619000;1435591
619000;1414384
619000;1419129
620000;1414898
620000;1431532
620000;1443741
620000;1420365
620000;1427886
620000;1422118
620000;1452695
620000;1410643
620000;1421804
620000;1399601
621000;1461184
621000;1442295
621000;1435317
621000;1426233
621000;1439297
621000;1417030
621000;1455019
621000;1433958
621000;1437822
621000;1424786
622000;1393658
622000;1392066
622000;1422784
622000;1436272
622000;1400542
622000;1406139
622000;1441802
622000;1454938
622000;1425593
622000;1438626
623000;1448262
623000;1460290
623000;1422960
623000;1437239
623000;1450382
623000;1428197
623000;1428970
623000;1426014
623000;1441458
623000;1448478
624000;1441503
624000;1443279
624000;1407467
624000;1431929
624000;1446222
624000;1446812
624000;1442020
624000;1434396
624000;1426663
624000;1445549
625000;1465580
625000;1408430
625000;1421136
625000;1455797
625000;1457388
625000;1472508
625000;1416525
625000;1427123
625000;1438760
625000;1422998
626000;1428729
626000;1463078
626000;1421436
626000;1436467
626000;1440208
626000;1447210
626000;1450512
626000;1460192
626000;1425064
626000;1449098
627000;1416203
627000;1430523
627000;1418912
627000;1461793
627000;1447553
627000;1457459
627000;1439318
627000;1438033
627000;1453780
627000;1466623
628000;1435684
628000;1435160
628000;1452776
628000;1444319
628000;1430829
628000;1423855
628000;1482017
628000;1425844
628000;1458118
628000;1442267
629000;1444444
629000;1442092
629000;1461929
629000;1430643
629000;1458916
629000;1454785
629000;1421048
629000;1461339
629000;1449964
629000;1462542
630000;1447906
630000;1431186
630000;1446845
630000;1462239
630000;1432977
630000;1463720
630000;1475614
630000;1467210
630000;1449297
630000;1458374
631000;1463758
631000;1469390
631000;1466790
631000;1432218
631000;1460782
631000;1455759
631000;1462831
631000;1465024
631000;1446394
631000;1408388
632000;1465580
632000;1465708
632000;1444353
632000;1463527
632000;1469990
632000;1457968
632000;1443422
632000;1437327
632000;1453918
632000;1434321
633000;1462734
633000;1459526
633000;1449583
633000;1445927
633000;1469768
633000;1451018
633000;1468252
633000;1441667
633000;1419358
633000;1461279
634000;1449919
634000;1462500
634000;1461812
634000;1462485
634000;1463977
634000;1464527
634000;1462911
634000;1464419
634000;1455889
634000;1473572
635000;1467184
635000;1453490
635000;1489465
635000;1438222
635000;1479402
635000;1488054
635000;1447571
635000;1470105
635000;1445882
635000;1459367
636000;1467336
636000;1468067
636000;1491207
636000;1451380
636000;1464802
636000;1482263
636000;1469189
636000;1461905
636000;1453228
636000;1452916
637000;1494019
637000;1473780
637000;1452954
637000;1466923
637000;1435188
637000;1485839
637000;1481858
637000;1472818
637000;1490388
637000;1485943
638000;1461961
638000;1475864
638000;1469822
638000;1476310
638000;1480396
638000;1469700
638000;1488700
638000;1462380
638000;1494714
638000;1468036
639000;1477173
639000;1473094
639000;1477037
639000;1469258
639000;1459843
639000;1484365
639000;1451011
639000;1468076
639000;1490923
639000;1447797
640000;1479776
640000;1485429
640000;1474209
640000;1479503
640000;1460877
640000;1485156
640000;1489822
640000;1483257
640000;1453220
640000;1463972
641000;1439313
641000;1482048
641000;1474450
641000;1494564
641000;1454838
641000;1468995
641000;1458320
641000;1466247
641000;1505919
641000;1497585
642000;1477731
642000;1487385
642000;1490577
642000;1505147
642000;1498713
642000;1495376
642000;1465286
642000;1476807
642000;1445543
642000;1478489
643000;1472276
643000;1472436
643000;1484876
643000;1499200
643000;1500256
643000;1475722
643000;1500788
643000;1499469
643000;1489890
643000;1477578
644000;1489385
644000;1491867
644000;1500493
644000;1482665
644000;1505183
644000;1475709
644000;1515633
644000;1506324
644000;1482727
644000;1465420
645000;1505185
645000;1468775
645000;1489912
645000;1499841
645000;1485333
645000;1490804
645000;1489480
645000;1467629
645000;1502664
645000;1488557
646000;1488227
646000;1488612
646000;1500566
646000;1496397
646000;1521232
646000;1488269
646000;1503247
646000;1466827
646000;1478145
646000;1491037
647000;1510924
647000;1495473
647000;1490459
647000;1509057
647000;1492258
647000;1486102
647000;1490377
647000;1505563
647000;1510217
647000;1497811
648000;1489246
648000;1509537
648000;1465333
648000;1496094
648000;1508967
648000;1467544
648000;1487266
648000;1518893
648000;1490002
648000;1487206
649000;1518408
649000;1522367
649000;1484975
649000;1515650
649000;1506755
649000;1492259
649000;1489329
649000;1507737
649000;1495450
649000;1511599
650000;1486499
650000;1498281
650000;1498789
650000;1529784
650000;1477009
650000;1575831
650000;1525358
650000;1517834
650000;1500919
650000;1493024
651000;1509436
651000;1513851
651000;1511052
651000;1510263
651000;1498842
651000;1515961
651000;1533702
651000;1518450
651000;1505394
651000;1510769
652000;1506437
652000;1500291
652000;1499327
652000;1519384
652000;1503955
652000;1518833
652000;1492309
652000;1540316
652000;1523190
652000;1494617
653000;1513770
653000;1510328
653000;1518745
653000;1513820
653000;1500444
653000;1543051
653000;1522199
653000;1515777
653000;1530481
653000;1491288
654000;1492673
654000;1513371
654000;1511143
654000;1506932
654000;1540571
654000;1508594
654000;1557460
654000;1515149
654000;1505913
654000;1543501
655000;1521613
655000;1513193
655000;1536864
655000;1499612
655000;1486439
655000;1520065
655000;1480184
655000;1557463
655000;1525173
655000;1504944
656000;1459619
656000;1501967
656000;1518865
656000;1504487
656000;1491880
656000;1536488
656000;1517904
656000;1563207
656000;1509491
656000;1508762
657000;1504451
657000;1519527
657000;1536673
657000;1543246
657000;1505675
657000;1531877
657000;1514662
